step,ant_id,x,y,state,direction,vx,vy,mode,deliveries
490,16,72.92541085499124,15.552934201280232,1,-2.073439663987378,-1.4452308228013406,-2.6289366422234215,1,7
490,17,58.24223286723203,1.212494805989199,0,1.8181330192345526,-0.7344677192517111,2.908703692261759,0,7
490,18,48.76652500561531,65.45143198231885,0,0.6963101738860495,2.3016420796466193,1.924173520553691,1,7
490,19,2.6496762134311105,84.54936867702406,1,1.720426293851671,-0.4472167331368264,2.9664789218200127,1,7
491,0,39.35098215543742,36.73715306362939,1,-2.3897521232963133,-2.19129916043551,-2.0489529007458005,1,8
491,1,31.60473713653091,22.44326485314297,0,-0.09580237573381506,2.986243383663679,-0.2869676872487582,1,8
491,2,50.46113341309197,52.447854489538756,1,-2.227326350272492,-1.8311157353780234,-2.3763449168104787,1,8
491,3,76.41592658116267,26.71978587290222,0,1.7241701404691576,-0.4583196150918621,2.9647838252429213,1,8
491,4,64.52622758839058,50.88856999329614,1,-1.7335335410601043,-0.48605957703021285,-2.9603624925973526,1,8
491,5,39.700513322166785,29.320229408085208,0,0.4224157876781002,2.7363036425590685,1.2298952702234343,1,8
491,6,19.10688046468866,60.29435028799697,0,0.10779343441376997,2.9825877330890442,0.322754418136695,1,8
491,7,23.701711557595385,34.869188432221726,0,1.7182699575177132,-0.4408189720802843,2.967436374019514,1,8
491,8,82.3151586678338,0.2601950274809936,0,0.9588560283951492,1.723370227460014,-2.455604825517416,1,8
491,9,12.839255504166253,2.9134011579468067,0,-1.9904066686551993,-1.2222138887246174,-2.7397432745074215,0,8
491,10,54.16648842194979,92.88179576078525,1,1.9097389900258404,-0.9974702902251387,2.8293202399371795,1,8
491,11,18.949308433262253,37.176084701343946,1,-1.2175682966103172,1.0377850174025316,-2.81478280825623,1,8
491,12,59.86506106005443,30.524612524153003,1,-2.864303419732112,-2.885403125674606,-0.8212483195399637,1,8
491,13,30.121096938772205,83.66117125345507,1,-1.8706300175947423,-0.8860839639834827,-2.8661568709286165,1,8
491,14,25.56531565337725,81.69581675147327,0,1.0663045951275052,1.450087663138942,2.626260796115314,1,8
491,15,67.04948584250224,24.61906595578798,1,-2.910218310438586,-2.920056468648639,-0.6879463786540625,1,8
491,16,72.69438228566244,16.1066722261204,1,1.9660557423764855,-1.155142846643991,2.7686901242008317,1,8
491,17,58.140069151019894,1.8037329771941086,0,1.7419028932991125,-0.5108185810606822,2.9561908560245485,0,8
491,18,49.227264361653575,65.83577459743907,0,0.6952416554584513,2.3036967801913346,1.9217130756010579,1,8
491,19,2.593646570455302,85.14674684795769,1,1.6643153219333156,-0.28014821487904396,2.9868908546681254,1,8
492,0,38.91271665829886,36.32736854218197,1,-2.3897659476583404,-2.1913274856927925,-2.048922607237107,1,8
492,1,32.20201171023505,22.386141446324597,0,-0.09535009382691384,2.986372868520702,-0.2856170340918706,1,8
492,2,50.095093089455666,51.97244468581966,1,-2.226941733639557,-1.8302016181815302,-2.377049018595475,1,8
492,3,76.32538128283878,27.312914483703825,0,1.722283894528354,-0.45272649161942674,2.9656430540080114,1,8
492,4,64.42890946224077,50.296514943218284,1,-1.7337129317745874,-0.48659063074909215,-2.9602752503892606,1,8
492,5,40.247756140426276,29.566248305455737,0,0.42248859388497634,2.7362140912974455,1.2300944868526547,1,8
492,6,19.703346566879965,60.35937481365238,0,0.10858748050762687,2.982330510956527,0.32512262827705657,1,8
492,7,23.613579139900995,35.46268036725652,0,1.7182170893269324,-0.4406620884719514,2.967459675173959,1,8
492,8,82.65868697597247,0.7521180921032795,0,0.9611870263970702,1.7176415406933594,2.4596153231114295,0,8
492,9,12.559863655452268,2.382420748824039,0,-2.0551687669301577,-1.3969592435699258,-2.654902045613838,0,8
492,10,53.96695178458951,93.4476447957327,1,1.9098142375702536,-0.997683186801417,2.8292451747372067,1,8
492,11,19.156929603162336,36.613151801426625,1,-1.2174543130947133,1.0381058495004063,-2.8146644995865917,1,8
492,12,59.44742413469706,30.093823250170882,1,-2.3406936779545755,-2.088184626786849,-2.153946369910604,1,8
492,13,31.226117502087593,83.60898854076389,1,-1.7912288008466988,3.1415148528817793,-1.2891884172851786,1,8
492,14,24.619728503388423,81.68743429384297,0,1.0651488334348462,-2.344347786248976,0.9863625656777717,1,8
492,15,66.46534821354554,24.482014029727655,1,-2.9111383123700985,-2.9206881447834956,-0.6852596303016418,1,8
492,16,72.40392337815106,15.581664013758637,1,-2.076128564054144,-1.452294537556917,-2.6250410618088127,1,8
492,17,58.01436946683309,2.39041823301305,0,1.7818593727227148,-0.6284984209340355,2.933426279094708,0,8
492,18,49.68839787213588,66.21964421789667,0,0.6942154952615673,2.3056675524115438,1.9193481022880037,1,8
492,19,2.531143246431562,85.74348241291588,1,1.6751578697280145,-0.3125166201186991,2.9836778247910054,1,8
493,0,38.47444739659238,35.917588046985756,1,-2.389775134404592,-2.1913463085324043,-2.048902475981081,1,8
493,1,32.79992766255854,22.3361763189146,0,-0.08337176290329476,2.989579761617437,-0.24982563704998206,1,8
493,2,49.78321437804474,51.45987111122899,1,-2.1174106337603424,-1.5593935570546489,-2.562867872953354,1,8
493,3,76.2359532452704,27.906212575809864,0,1.7204004904841002,-0.4471401878419425,2.966490460530199,1,8
493,4,64.33147965061005,49.70447826208645,1,-1.7339015750656968,-0.4871490581536251,-2.960183405659189,1,8
493,5,40.80104098989871,29.798360078841462,0,0.39721638275248616,2.766424247362166,1.1605588669286333,1,8
493,6,20.299760878023672,60.42487267211338,0,0.1093810768739606,2.982071555718536,0.3274892923049994,1,8
493,7,24.759105195392927,35.73772071330988,0,1.7181597145816307,2.345384733807092,2.2483188217599617,1,8
493,8,82.9705072412043,1.2647272240847025,0,1.0242960408301103,1.559101326159177,2.5630456599071145,0,8
493,9,12.280134127575302,1.8516181572386836,0,-2.0558048275025564,-1.398647639384833,-2.654012957926776,0,8
493,10,53.76726189113558,94.01343976429672,1,1.9100850932319822,-0.9984494672696325,2.828974842820096,1,8
493,11,18.13098915255334,36.36869871239304,1,-1.217342750285388,-1.7474567093924123,-2.0953825366610204,1,8
493,12,59.03090584306914,29.661952305629157,1,-2.338100227883645,-2.0825914581395866,-2.1593547227086223,1,8
493,13,31.094101118455768,83.02369231281365,1,-1.7926387892371798,-0.6600819181591304,-2.92648113975118,1,8
493,14,24.910968133689607,82.2120098153287,0,1.0639764089997676,1.4561981515059286,2.6228776074286646,1,8
493,15,65.88108777377478,24.345486602011185,1,-2.91203611992844,-2.92130219885381,-0.6826371385823466,1,8
493,16,72.175235874318,16.136372969509853,1,1.9618317026960082,-1.1434375191653077,2.7735447787560754,1,8
493,17,57.93555549314733,2.9852193405707452,0,1.7025336633214574,-0.3940698684287833,2.974005537788476,0,8
493,18,50.13228561194217,66.62333181301157,0,0.7380040977918377,2.219438699031479,2.018437975574542,1,8
493,19,2.4621477347283243,86.33950222748987,1,1.6860437960102828,-0.3449775585161876,2.9800990728699293,1,8
494,0,38.012755407871325,35.53439030749504,1,-2.4488332967828788,-2.3084599436052695,-1.9159886974536033,1,8
494,1,33.39786872989838,22.286512650217126,0,-0.08286759108144418,2.9897053366992026,-0.2483183434873627,1,8
494,2,49.3983567533053,50.99956185792214,1,-2.2671562936222203,-1.924288123697212,-2.3015462665342756,1,8
494,3,76.1476411666775,28.499677803750476,0,1.7185198144845568,-0.4415603929644495,2.9673261397030632,1,8
494,4,64.2399592662022,49.11149932549777,1,-1.7239280723542787,-0.4576019220392002,-2.9648946829433975,1,8
494,5,41.354292402376686,30.03055153990565,0,0.3973604136009342,2.7662570623898897,1.1609573053209403,1,8
494,6,20.878461554733054,60.583319908681595,0,0.26724861703287783,2.8935033835469106,0.7922361828410647,1,8
494,7,24.77839740160677,36.33741047541976,0,1.5386371067982003,0.09646103106922506,2.998448810549392,1,8
494,8,83.32110679005838,1.751635794910191,0,0.9467389488103379,1.7529977442703697,2.434542854127443,0,8
494,9,11.974924142081074,1.3350459311612324,0,-2.1044510850204285,-1.5260499274711379,-2.582861130387256,0,8
494,10,53.56750992657911,94.57921282185234,1,1.910194801355662,-0.998759822782348,2.828865287778082,1,8
494,11,18.3387345396229,35.8058116418795,1,-1.2172336434099678,1.0387269353478148,-2.814435352567711,1,8
494,12,58.49184292471846,29.398492308553223,1,-2.6869959694806873,-2.6953145917533874,-1.3172999853796663,1,8
494,13,30.961260657646836,82.43858256928507,1,-1.7940469793199532,-0.664202304044662,-2.9255487176428567,1,8
494,14,25.253165625702977,82.70485956571898,0,0.9638898128567966,1.7109874600668507,2.464248751951391,1,8
494,15,65.28813538449093,24.25379437746316,1,-2.9881711102398745,-2.964761946419284,-0.4584611227401286,1,8
494,16,71.88344870117606,15.61210181296027,1,-2.0786603300650075,-1.4589358657096798,-2.6213557827479175,1,8
494,17,57.87705460482385,3.5823605684769775,0,1.6684529555697958,-0.29250444161744815,2.9857061395311604,0,8
494,18,50.59206777163244,67.00881899260455,0,0.6977284281484377,2.2989107984513666,1.9274358979648842,1,8
494,19,2.3866441186705116,86.93473260638714,1,1.6969701986113823,-0.3775180802890638,2.9761518944863785,1,8
495,0,37.55139347467932,35.150795251998574,1,-2.4479724240390945,-2.3068096659600146,-1.9179752774823364,1,8
495,1,33.99628651717397,22.24296782420785,0,-0.07263857106485985,2.9920889363779852,-0.21772413004638608,1,8
495,2,49.000642026564634,50.55031471420991,1,-2.29542555938968,-1.9885736337033395,-2.2462357185611435,1,8
495,3,75.84256105649386,29.016326742944532,0,2.1041996861635797,-1.5254005509181643,2.5832446959702757,1,8
495,4,64.16610513543111,48.51606203461984,1,-1.6941995107471308,-0.36927065385546365,-2.9771864543896402,1,8
495,5,41.874908948452536,30.32881050783797,0,0.5202513861770295,2.603082730379251,1.4912948396615953,1,8
495,6,21.456987366742705,60.742404429734314,0,0.26835001667469155,2.8926290600482547,0.7954226052636116,1,8
495,7,24.782249871232594,36.937398107357104,0,1.564375499966693,0.019262348129114766,2.9999381596867214,1,8
495,8,83.67063621947149,2.2393131246828037,0,0.9489349974300471,1.7476471470655492,2.4383866488630646,0,8
495,9,11.684351113240721,0.810100872216447,0,-2.076345947687564,-1.4528651442017584,-2.624725294723927,0,8
495,10,53.35593540688599,95.14067183426252,1,1.9311702898699254,-1.057872598465603,2.8072950620509474,1,8
495,11,18.586600889480735,35.259403120159575,1,-1.1449292325369227,1.2393317492891607,-2.7320426085996297,1,8
495,12,57.90691506838423,29.264853231617476,1,-2.9169768893744994,-2.924639281671166,-0.6681953846787387,1,8
495,13,30.789217040782695,81.86377739020584,1,-1.861617863923353,-0.8602180843207015,-2.8740258953961466,1,8
495,14,25.63602766102308,83.16682997809465,0,0.8787638679442916,1.9143101766005022,2.3098520618783693,1,8
495,15,64.69239637292117,24.182414897961834,1,-3.022344434279722,-2.9786950578488236,-0.3568973975066131,1,8
495,16,71.78925229409349,16.204661545723756,1,1.7284425065083113,-0.47098203541285405,2.962798663817433,1,8
495,17,57.80240741660765,4.177698957371407,0,1.695531511965028,-0.37323594108098834,2.97669194447215,0,8
495,18,51.07174618495003,67.36924737633302,0,0.64439387389893,2.398392066587929,1.8021419186423926,1,8
495,19,2.3418849248115676,87.53306078938131,1,1.6454643468205836,-0.22379596929471968,2.9916409149708185,1,8
496,0,37.10991726063429,34.74447179410761,1,-2.397634270044553,-2.2073810702251486,-2.031617289454802,1,8
496,1,34.59472348882623,22.199687448058036,0,-0.0721966630502273,2.9921848582613118,-0.21640188074906505,1,8
496,2,48.60321402914195,50.1008138945615,1,-2.2947874955053664,-1.9871399871133977,-2.247504098242085,1,8
496,3,75.74876045199441,29.608949259050306,0,1.7277745880193527,-0.46900302249726833,2.9631125805288643,1,8
496,4,64.09166135205884,47.920698176867944,1,-1.695189856706507,-0.37221891686134617,-2.9768192887594918,1,8
496,5,42.395513007875266,30.62709127039663,0,0.5202932497863723,2.6030202971136553,1.4914038127932818,1,8
496,6,22.035339050828714,60.902120833133836,0,0.26944240940615144,2.891758420430039,0.7985820169976057,1,8
496,7,24.786213847408188,37.53738501295828,0,1.5641896517741458,0.019819880877979965,2.9999345280059,1,8
496,8,84.01039051555273,1.7447759488361947,0,-0.9688386143467105,1.698771480406208,-2.4726858792330457,1,8
496,9,11.387449840851382,0.28870885611570973,0,-2.088441794318393,-1.4845063619466952,-2.6069600805036863,0,8
496,10,53.14420076597697,95.70207048214041,1,1.9314554929201013,-1.0586732045450984,2.806993239389474,1,8
496,11,18.834416328594287,34.71297150674674,1,-1.145022403976378,1.2390771955677646,-2.7321580670641885,1,8
496,12,57.443261624132056,28.884031116144786,1,-2.453967852407621,-2.318267221260884,-1.9041105773634417,1,8
496,13,30.682632337114118,81.27332019366753,1,-1.7493853070426075,-0.5329235183428785,-2.9522859826915564,1,8
496,14,26.020043928096992,83.62784137342302,0,0.8762627760647109,1.9200813353695638,2.305056976641886,1,8
496,15,64.09656643925301,24.11179839744672,1,-3.023625063294069,-2.9791496683407788,-0.3530825025755737,1,8
496,16,71.67766301961323,15.615129668874868,1,-1.7578676581385866,-0.557946372401228,-2.94765938424444,1,8
496,17,57.87925723690106,3.5826408886748555,0,-1.4423604761037483,0.3842491014670609,-2.9752903434827593,1,8
496,18,51.55119217946126,67.72998486862781,0,0.6450384379473295,2.3972299725561523,1.8036874614739744,1,8
496,19,2.2880777433039206,88.13064324161547,1,1.66059560286891,-0.2690359075382356,2.987912261170846,1,8
497,0,36.66850704426622,34.33807664048752,1,-2.3974718579233563,-2.207051081840344,-2.031975768100438,1,8
497,1,35.19331540536046,22.158605609492994,0,-0.068523342991963,2.9929595826711224,-0.20540919282520093,1,8
497,2,48.20606791062374,49.6510640079068,1,-2.2941605760194923,-1.985730592591068,-2.2487494332735087,1,8
497,3,75.65956145744657,30.20228182968136,0,1.7200144512135889,-0.44599497273919686,2.9666628531552695,1,8
497,4,63.990183409189136,47.32934191613256,1,-1.7407431156998892,-0.5073897143485129,-2.956781303676911,1,8
497,5,42.91525466320872,30.92687220993622,0,0.52317724482736,2.5987082766672716,1.4989046976979625,1,8
497,6,22.547976945068683,61.21389381045742,0,0.5464080391071824,2.5631894711998386,1.5588648866179176,1,8
497,7,24.79028895808369,38.13737117402617,0,1.5640044234508184,0.020375553377511752,2.999930805339443,1,8
497,8,84.41423082125426,1.301027137580442,0,-0.8324481454140407,2.0192015285076583,-2.2187440562787626,1,8
497,9,11.098075108797003,0.23689771200198084,0,2.074064677095194,-1.446873660271894,-2.6280328405884528,0,8
497,10,52.93230234252655,96.26340733122412,1,1.931747249154201,-1.0594921172521161,2.8066842454185377,1,8
497,11,19.08218233985295,34.166517479709725,1,-1.1451128578226522,1.2388300562933048,-2.732270135185086,1,8
497,12,56.97947543678886,28.503370673716546,1,-2.454316496216453,-2.3189309367159723,-1.9033022121411998,1,8
497,13,30.575235233544635,80.68301022242794,1,-1.750761361179077,-0.5369855178474073,-2.951549856197952,1,8
497,14,26.36344202827351,84.1198553415125,0,0.9614516936614663,1.7169905008825948,2.4600698404474084,1,8
497,15,63.50064933801508,24.041921302113664,1,-3.0248659391939503,-2.9795855061896415,-0.3493854766652674,1,8
497,16,71.58332272950423,16.207666511326163,1,1.7286853272686287,-0.4717014505449967,2.962684212256471,1,8
497,17,57.94960218206077,2.9867788335895553,0,-1.4532844840468022,0.3517247257985613,-2.9793102754265,0,8
497,18,52.03041888827245,68.09101362310867,0,0.6456460742680147,2.396133544055953,1.8051437724042532,1,8
497,19,2.2252652205345127,88.7273463394651,1,1.6756760341689456,-0.3140626138470385,2.9835154892481395,1,8
498,0,36.22716199900584,33.93161071199645,1,-2.3973115079964664,-2.2067252263019257,-2.0323296424553554,1,8
498,1,35.791926038109764,22.117797395130303,0,-0.06806623705320686,2.9930531637465476,-0.20404107181345027,1,8
498,2,47.86042866877031,49.16062184567868,1,-2.1847032761892797,-1.728196209267136,-2.452210811140572,1,8
498,3,75.79735581797605,30.786244768750503,0,1.33907080329946,0.6889718026474141,2.919814695345712,1,8
498,4,63.85173474247843,46.74553375698606,1,-1.8036424570834906,-0.692243333553552,-2.919040795732507,1,8
498,5,43.4350548238802,31.22655169366159,0,0.522982051498264,2.599000803357396,1.4983974186268505,1,8
498,6,23.060174034815994,61.52639043644623,0,0.5478202636238295,2.5609854487365453,1.5624831299440243,1,8
498,7,24.782167189669686,38.73731620223945,0,1.584333020896463,-0.04060884207002187,2.999725141066383,1,8
498,8,84.81705076459089,0.8563518703906936,0,-0.834745160861987,2.0140997166831505,-2.223376335948742,1,8
498,9,10.797387455401582,0.7561153302465419,0,2.0957189983174023,-1.503438266977108,2.5960880912228053,0,8
498,10,52.72023665919204,96.82468101308696,1,1.9320452329664555,-1.0603284166725258,2.806368409314204,1,8
498,11,19.329900353422065,33.62004169273159,1,-1.1452006908909742,1.2385900678455863,-2.732378934890669,1,8
498,12,56.51555589209536,28.122872768267154,1,-2.454666902539431,-2.319597723467504,-1.9024895272469629,1,8
498,13,30.46702416686627,80.09284891816586,1,-1.752140408677782,-0.54105533339183,-2.950806521310446,1,8
